source,target,edge_type,weight,weight_normalized,raw_count,edge_attr,distance_km,bearing,avg_distance,avg_time_gap
643a1436-5f63-469c-bc61-134005708fc1,f40189c1-b6b6-453a-ba65-6bc52c8c792c,geospatial,0.7410666202285828,1.2510523222868253,1,"[0.7410666202285828, 0.2996647518857959, 0.3077147346470631, 2.0]",0.5993295037715918,110.77730447294272,,
643a1436-5f63-469c-bc61-134005708fc1,f40189c1-b6b6-453a-ba65-6bc52c8c792c,geospatial,0.7410666202285828,1.2510523222868253,1,"[0.7410666202285828, 0.2996647518857959, 0.3077147346470631, 2.0]",0.5993295037715918,110.77730447294272,,
643a1436-5f63-469c-bc61-134005708fc1,5ac2c156-1e36-40c3-8608-a08c17c10545,geospatial,0.6098198725923699,1.029484457885875,1,"[0.6098198725923699, 0.494591656253883, 0.12406797617662875, 2.0]",0.989183312507766,44.66447142358635,,
643a1436-5f63-469c-bc61-134005708fc1,5ac2c156-1e36-40c3-8608-a08c17c10545,geospatial,0.6098198725923699,1.029484457885875,1,"[0.6098198725923699, 0.494591656253883, 0.12406797617662875, 2.0]",0.989183312507766,44.66447142358635,,
643a1436-5f63-469c-bc61-134005708fc1,3790f52f-073e-4744-b9b4-b12ce7986534,geospatial,0.6759203372872011,1.1410738043810653,1,"[0.6759203372872011, 0.3916800541330546, 0.2611170186097428, 2.0]",0.7833601082661092,94.00212669950741,,
643a1436-5f63-469c-bc61-134005708fc1,3790f52f-073e-4744-b9b4-b12ce7986534,geospatial,0.6759203372872011,1.1410738043810653,1,"[0.6759203372872011, 0.3916800541330546, 0.2611170186097428, 2.0]",0.7833601082661092,94.00212669950741,,
643a1436-5f63-469c-bc61-134005708fc1,fe56ae94-fdac-4a60-9bb8-39cc25973267,geospatial,0.451289319732863,0.7618566753160364,1,"[0.451289319732863, 0.7956466379890137, 0.1755269656700793, 2.0]",1.5912932759780274,63.18970764122855,,
643a1436-5f63-469c-bc61-134005708fc1,fe56ae94-fdac-4a60-9bb8-39cc25973267,geospatial,0.451289319732863,0.7618566753160364,1,"[0.451289319732863, 0.7956466379890137, 0.1755269656700793, 2.0]",1.5912932759780274,63.18970764122855,,
643a1436-5f63-469c-bc61-134005708fc1,643a1436-5f63-469c-bc61-134005708fc1,self,1.0,1.0,1,"[1.0, 0.0, 0.0, 3.0]",,,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,069623a0-c82e-44a7-8a22-197231216fc8,geospatial,0.680118235696491,1.1481606038810164,1,"[0.680118235696491, 0.38548861990241706, 0.5367843944558107, 2.0]",0.7709772398048341,193.24238200409187,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,069623a0-c82e-44a7-8a22-197231216fc8,geospatial,0.680118235696491,1.1481606038810164,1,"[0.680118235696491, 0.38548861990241706, 0.5367843944558107, 2.0]",0.7709772398048341,193.24238200409187,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,d24a26bf-4170-4683-aa11-d864de738422,geospatial,0.6990924473688104,1.1801924495049563,1,"[0.6990924473688104, 0.35797228888572075, 0.49861363490897, 2.0]",0.7159445777714415,179.5009085672292,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,d24a26bf-4170-4683-aa11-d864de738422,geospatial,0.6990924473688104,1.1801924495049563,1,"[0.6990924473688104, 0.35797228888572075, 0.49861363490897, 2.0]",0.7159445777714415,179.5009085672292,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,8d4f3100-7971-4487-b8f5-cce726785751,geospatial,0.7274784053518054,1.2281129976521774,1,"[0.7274784053518054, 0.3181709637422652, 0.5200520031229581, 2.0]",0.6363419274845304,187.2187211242649,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,8d4f3100-7971-4487-b8f5-cce726785751,geospatial,0.7274784053518054,1.2281129976521774,1,"[0.7274784053518054, 0.3181709637422652, 0.5200520031229581, 2.0]",0.6363419274845304,187.2187211242649,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,24f2997a-0f90-4139-a221-899d4f50e899,geospatial,0.8322828658016617,1.4050415760725192,1,"[0.8322828658016617, 0.18358291300734095, 0.6501649263718418, 2.0]",0.3671658260146819,234.05937349386303,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,24f2997a-0f90-4139-a221-899d4f50e899,geospatial,0.8322828658016617,1.4050415760725192,1,"[0.8322828658016617, 0.18358291300734095, 0.6501649263718418, 2.0]",0.3671658260146819,234.05937349386303,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,db6defb6-44d3-4b50-aa3a-73e3cf46c595,geospatial,0.9308309372273078,1.5714082565416974,1,"[0.9308309372273078, 0.07167761086170875, 0.7561740968645615, 2.0]",0.1433552217234175,272.22267487124213,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,db6defb6-44d3-4b50-aa3a-73e3cf46c595,geospatial,0.9308309372273078,1.5714082565416974,1,"[0.9308309372273078, 0.07167761086170875, 0.7561740968645615, 2.0]",0.1433552217234175,272.22267487124213,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,b4428436-7588-421e-ae57-686093baee47,geospatial,0.902433884334858,1.5234689782130595,1,"[0.902433884334858, 0.10265984981335334, 0.2406599436182183, 2.0]",0.20531969962670668,86.63757970255858,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,b4428436-7588-421e-ae57-686093baee47,geospatial,0.902433884334858,1.5234689782130595,1,"[0.902433884334858, 0.10265984981335334, 0.2406599436182183, 2.0]",0.20531969962670668,86.63757970255858,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,71542de4-629d-444d-af8f-ea24bc1500ed,geospatial,0.9001140892858611,1.519552751379928,1,"[0.9001140892858611, 0.10523375781876165, 0.23712939583086695, 2.0]",0.2104675156375233,85.3665824991121,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,71542de4-629d-444d-af8f-ea24bc1500ed,geospatial,0.9001140892858611,1.519552751379928,1,"[0.9001140892858611, 0.10523375781876165, 0.23712939583086695, 2.0]",0.2104675156375233,85.3665824991121,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,b4dced52-58fa-4300-923d-4afab529df52,geospatial,0.8958778756213557,1.5124012689112563,1,"[0.8958778756213557, 0.10995117482656862, 0.21222414280314422, 2.0]",0.21990234965313724,76.40069140913192,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,b4dced52-58fa-4300-923d-4afab529df52,geospatial,0.8958778756213557,1.5124012689112563,1,"[0.8958778756213557, 0.10995117482656862, 0.21222414280314422, 2.0]",0.21990234965313724,76.40069140913192,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,d52c6ea3-5be1-4aa9-ae3c-cab835d6d717,geospatial,0.7174155230862017,1.2111250617721356,1,"[0.7174155230862017, 0.3321000761389589, 0.06531598456354747, 2.0]",0.6642001522779178,23.513754442877087,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,d52c6ea3-5be1-4aa9-ae3c-cab835d6d717,geospatial,0.7174155230862017,1.2111250617721356,1,"[0.7174155230862017, 0.3321000761389589, 0.06531598456354747, 2.0]",0.6642001522779178,23.513754442877087,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,2a515e05-ea70-43b9-8340-c435bd51fb5a,geospatial,0.4576643838954095,0.7726189180180775,1,"[0.4576643838954095, 0.781619149741599, 0.41146837597122593, 2.0]",1.563238299483198,148.12861534964134,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,2a515e05-ea70-43b9-8340-c435bd51fb5a,geospatial,0.4576643838954095,0.7726189180180775,1,"[0.4576643838954095, 0.781619149741599, 0.41146837597122593, 2.0]",1.563238299483198,148.12861534964134,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,49e25fea-f5f5-4e25-b328-c674fda7e812,geospatial,0.3893865848221378,0.6573538436514811,1,"[0.3893865848221378, 0.9431826375308122, 0.3591943282302528, 2.0]",1.8863652750616244,129.309958162891,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,49e25fea-f5f5-4e25-b328-c674fda7e812,geospatial,0.3893865848221378,0.6573538436514811,1,"[0.3893865848221378, 0.9431826375308122, 0.3591943282302528, 2.0]",1.8863652750616244,129.309958162891,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,27d63724-c095-496f-a9ed-dbc4aaedd130,geospatial,0.5771299151335518,0.9742979927584926,1,"[0.5771299151335518, 0.5496878816072313, 0.34215293658090407, 2.0]",1.0993757632144625,123.17505716912547,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,27d63724-c095-496f-a9ed-dbc4aaedd130,geospatial,0.5771299151335518,0.9742979927584926,1,"[0.5771299151335518, 0.5496878816072313, 0.34215293658090407, 2.0]",1.0993757632144625,123.17505716912547,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,0f18d353-4ac8-4c50-9099-3287cba228af,geospatial,0.547235634606926,0.9238311277627476,1,"[0.547235634606926, 0.6028757930709402, 0.3058836306395209, 2.0]",1.2057515861418804,110.11810703022752,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,0f18d353-4ac8-4c50-9099-3287cba228af,geospatial,0.547235634606926,0.9238311277627476,1,"[0.547235634606926, 0.6028757930709402, 0.3058836306395209, 2.0]",1.2057515861418804,110.11810703022752,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,bc78a699-f6c1-4d07-ae19-17bbd93e18f3,geospatial,0.5442507493149461,0.918792110251556,1,"[0.5442507493149461, 0.608345202083961, 0.3027458545009902, 2.0]",1.216690404167922,108.98850762035647,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,bc78a699-f6c1-4d07-ae19-17bbd93e18f3,geospatial,0.5442507493149461,0.918792110251556,1,"[0.5442507493149461, 0.608345202083961, 0.3027458545009902, 2.0]",1.216690404167922,108.98850762035647,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,fa5d87a8-533e-4308-b787-d67f681ce619,geospatial,0.5722184616956073,0.9660065853983165,1,"[0.5722184616956073, 0.5582344344762533, 0.3074536833211146, 2.0]",1.1164688689525066,110.68332599560125,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,fa5d87a8-533e-4308-b787-d67f681ce619,geospatial,0.5722184616956073,0.9660065853983165,1,"[0.5722184616956073, 0.5582344344762533, 0.3074536833211146, 2.0]",1.1164688689525066,110.68332599560125,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,66311c2f-c379-49ba-8476-8e89b9e63be8,geospatial,0.5241499797273579,0.8848584344039677,1,"[0.5241499797273579, 0.6459774147607327, 0.29508238571393297, 2.0]",1.2919548295214653,106.22965885701586,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,66311c2f-c379-49ba-8476-8e89b9e63be8,geospatial,0.5241499797273579,0.8848584344039677,1,"[0.5241499797273579, 0.6459774147607327, 0.29508238571393297, 2.0]",1.2919548295214653,106.22965885701586,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,7ec84000-6c37-42f9-929b-005c40ea6b4c,geospatial,0.5195449854787727,0.8770843846875833,1,"[0.5195449854787727, 0.6548018783925117, 0.28629422169572083, 2.0]",1.3096037567850234,103.06591981045949,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,7ec84000-6c37-42f9-929b-005c40ea6b4c,geospatial,0.5195449854787727,0.8770843846875833,1,"[0.5195449854787727, 0.6548018783925117, 0.28629422169572083, 2.0]",1.3096037567850234,103.06591981045949,,
065fcfde-3b42-47bc-b5c6-ca8f269eee5b,065fcfde-3b42-47bc-b5c6-ca8f269eee5b,self,1.0,1.0,1,"[1.0, 0.0, 0.0, 3.0]",,,,
39349019-3383-47cb-a91e-e163bb7e0cae,fb2e9ef7-38bc-4429-9a4e-2aa58c52aac0,geospatial,0.4240136444346407,0.715810481907329,1,"[0.4240136444346407, 0.8579896439975742, 0.8101173566571401, 2.0]",1.7159792879951483,291.64224839657044,,
39349019-3383-47cb-a91e-e163bb7e0cae,fb2e9ef7-38bc-4429-9a4e-2aa58c52aac0,geospatial,0.4240136444346407,0.715810481907329,1,"[0.4240136444346407, 0.8579896439975742, 0.8101173566571401, 2.0]",1.7159792879951483,291.64224839657044,,
39349019-3383-47cb-a91e-e163bb7e0cae,6a15eafc-157d-4ce8-9576-86e1301b68a1,geospatial,0.3742176118916422,0.6317459181379167,1,"[0.3742176118916422, 0.9829178007990174, 0.8628905367727779, 2.0]",1.9658356015980347,310.64059323820004,,
39349019-3383-47cb-a91e-e163bb7e0cae,6a15eafc-157d-4ce8-9576-86e1301b68a1,geospatial,0.3742176118916422,0.6317459181379167,1,"[0.3742176118916422, 0.9829178007990174, 0.8628905367727779, 2.0]",1.9658356015980347,310.64059323820004,,
39349019-3383-47cb-a91e-e163bb7e0cae,f3a6c0ea-b82d-4cbd-923d-18b6f4cfd255,geospatial,0.527015195032025,0.8896954276821831,1,"[0.527015195032025, 0.6405258977785936, 0.7830491038217638, 2.0]",1.2810517955571872,281.897677375835,,
39349019-3383-47cb-a91e-e163bb7e0cae,f3a6c0ea-b82d-4cbd-923d-18b6f4cfd255,geospatial,0.527015195032025,0.8896954276821831,1,"[0.527015195032025, 0.6405258977785936, 0.7830491038217638, 2.0]",1.2810517955571872,281.897677375835,,
39349019-3383-47cb-a91e-e163bb7e0cae,f1ea987c-1653-4c32-a812-419babae7d5f,geospatial,0.5434746542712049,0.9174819237173303,1,"[0.5434746542712049, 0.6097722077838965, 0.7928042371011134, 2.0]",1.219544415567793,285.4095253564008,,
39349019-3383-47cb-a91e-e163bb7e0cae,f1ea987c-1653-4c32-a812-419babae7d5f,geospatial,0.5434746542712049,0.9174819237173303,1,"[0.5434746542712049, 0.6097722077838965, 0.7928042371011134, 2.0]",1.219544415567793,285.4095253564008,,
39349019-3383-47cb-a91e-e163bb7e0cae,533a29b6-f692-4842-837c-b7a7b181c39f,geospatial,0.5528578413423964,0.9333224131624559,1,"[0.5528578413423964, 0.5926543786044017, 0.673147899722439, 2.0]",1.1853087572088035,242.33324390007806,,
39349019-3383-47cb-a91e-e163bb7e0cae,533a29b6-f692-4842-837c-b7a7b181c39f,geospatial,0.5528578413423964,0.9333224131624559,1,"[0.5528578413423964, 0.5926543786044017, 0.673147899722439, 2.0]",1.1853087572088035,242.33324390007806,,
39349019-3383-47cb-a91e-e163bb7e0cae,3f999e30-c4b3-47c4-83ec-a85450a9e6ab,geospatial,0.6199057455911049,1.046511206214474,1,"[0.6199057455911049, 0.47818783573985724, 0.5544463076681677, 2.0]",0.9563756714797145,199.60067076054037,,
39349019-3383-47cb-a91e-e163bb7e0cae,3f999e30-c4b3-47c4-83ec-a85450a9e6ab,geospatial,0.6199057455911049,1.046511206214474,1,"[0.6199057455911049, 0.47818783573985724, 0.5544463076681677, 2.0]",0.9563756714797145,199.60067076054037,,
39349019-3383-47cb-a91e-e163bb7e0cae,ca5ecc8b-a94a-4466-b170-ae907f1063a1,geospatial,0.7825618482752579,1.3211036509994878,1,"[0.7825618482752579, 0.24518232036186902, 0.5684190959045758, 2.0]",0.49036464072373803,204.6308745256473,,
39349019-3383-47cb-a91e-e163bb7e0cae,ca5ecc8b-a94a-4466-b170-ae907f1063a1,geospatial,0.7825618482752579,1.3211036509994878,1,"[0.7825618482752579, 0.24518232036186902, 0.5684190959045758, 2.0]",0.49036464072373803,204.6308745256473,,
39349019-3383-47cb-a91e-e163bb7e0cae,b2b52e98-49d0-4789-b3f1-3584a6fe96ac,geospatial,0.7838954255509878,1.3233549667411633,1,"[0.7838954255509878, 0.24347965330520438, 0.577856567492745, 2.0]",0.48695930661040876,208.02836429738824,,
39349019-3383-47cb-a91e-e163bb7e0cae,b2b52e98-49d0-4789-b3f1-3584a6fe96ac,geospatial,0.7838954255509878,1.3233549667411633,1,"[0.7838954255509878, 0.24347965330520438, 0.577856567492745, 2.0]",0.48695930661040876,208.02836429738824,,
39349019-3383-47cb-a91e-e163bb7e0cae,48329021-512b-4f77-a99e-0673415e511c,geospatial,0.7126733827880297,1.2031194851199205,1,"[0.7126733827880297, 0.33873205217884306, 0.35028969851052394, 2.0]",0.6774641043576861,126.10429146378863,,
39349019-3383-47cb-a91e-e163bb7e0cae,48329021-512b-4f77-a99e-0673415e511c,geospatial,0.7126733827880297,1.2031194851199205,1,"[0.7126733827880297, 0.33873205217884306, 0.35028969851052394, 2.0]",0.6774641043576861,126.10429146378863,,
39349019-3383-47cb-a91e-e163bb7e0cae,748ab7b8-4946-4df5-bb1a-922047316277,geospatial,0.802159820100414,1.3541885147549362,1,"[0.802159820100414, 0.22044741403544862, 0.5834572032823222, 2.0]",0.44089482807089725,210.044593181636,,
39349019-3383-47cb-a91e-e163bb7e0cae,748ab7b8-4946-4df5-bb1a-922047316277,geospatial,0.802159820100414,1.3541885147549362,1,"[0.802159820100414, 0.22044741403544862, 0.5834572032823222, 2.0]",0.44089482807089725,210.044593181636,,
39349019-3383-47cb-a91e-e163bb7e0cae,9b430c0f-aef3-4e1a-bff2-6c872ccf4e30,geospatial,0.7286775838571363,1.2301374243541492,1,"[0.7286775838571363, 0.31652391660540863, 0.6715109036482462, 2.0]",0.6330478332108173,241.7439253133686,,
39349019-3383-47cb-a91e-e163bb7e0cae,9b430c0f-aef3-4e1a-bff2-6c872ccf4e30,geospatial,0.7286775838571363,1.2301374243541492,1,"[0.7286775838571363, 0.31652391660540863, 0.6715109036482462, 2.0]",0.6330478332108173,241.7439253133686,,
39349019-3383-47cb-a91e-e163bb7e0cae,d7b22305-8998-4b84-9fe9-f237b9ac727a,geospatial,0.7951107909413165,1.3422884992116153,1,"[0.7951107909413165, 0.22927381436285058, 0.3631200571263291, 2.0]",0.45854762872570115,130.72322056547847,,
39349019-3383-47cb-a91e-e163bb7e0cae,d7b22305-8998-4b84-9fe9-f237b9ac727a,geospatial,0.7951107909413165,1.3422884992116153,1,"[0.7951107909413165, 0.22927381436285058, 0.3631200571263291, 2.0]",0.45854762872570115,130.72322056547847,,
39349019-3383-47cb-a91e-e163bb7e0cae,6f23b2ac-a5a7-4541-929d-682903864a10,geospatial,0.8595864663723187,1.4511349123101926,1,"[0.8595864663723187, 0.15130385843693173, 0.39668705921382513, 2.0]",0.30260771687386345,142.80734131697704,,
39349019-3383-47cb-a91e-e163bb7e0cae,6f23b2ac-a5a7-4541-929d-682903864a10,geospatial,0.8595864663723187,1.4511349123101926,1,"[0.8595864663723187, 0.15130385843693173, 0.39668705921382513, 2.0]",0.30260771687386345,142.80734131697704,,
39349019-3383-47cb-a91e-e163bb7e0cae,67c5d398-7d3e-46a5-87ed-142dd6eda3bf,geospatial,0.9280255450022056,1.5666722552668633,1,"[0.9280255450022056, 0.07469601963276387, 0.5328489095855188, 2.0]",0.14939203926552774,191.82560745078675,,
39349019-3383-47cb-a91e-e163bb7e0cae,67c5d398-7d3e-46a5-87ed-142dd6eda3bf,geospatial,0.9280255450022056,1.5666722552668633,1,"[0.9280255450022056, 0.07469601963276387, 0.5328489095855188, 2.0]",0.14939203926552774,191.82560745078675,,
39349019-3383-47cb-a91e-e163bb7e0cae,1f72be3b-b1d4-4676-8570-2fd8c6be26f9,geospatial,0.9022811763286527,1.523211179925321,1,"[0.9022811763286527, 0.10282908207599505, 0.35789694405471295, 2.0]",0.2056581641519901,128.84289985969667,,
39349019-3383-47cb-a91e-e163bb7e0cae,1f72be3b-b1d4-4676-8570-2fd8c6be26f9,geospatial,0.9022811763286527,1.523211179925321,1,"[0.9022811763286527, 0.10282908207599505, 0.35789694405471295, 2.0]",0.2056581641519901,128.84289985969667,,
39349019-3383-47cb-a91e-e163bb7e0cae,ea4b3f2c-f3d8-4e68-9cce-8318f88998bf,geospatial,0.7585964214719935,1.2806457460845815,1,"[0.7585964214719935, 0.27628536701767203, 0.2518382403557287, 2.0]",0.5525707340353441,90.66176652806234,,
39349019-3383-47cb-a91e-e163bb7e0cae,ea4b3f2c-f3d8-4e68-9cce-8318f88998bf,geospatial,0.7585964214719935,1.2806457460845815,1,"[0.7585964214719935, 0.27628536701767203, 0.2518382403557287, 2.0]",0.5525707340353441,90.66176652806234,,
39349019-3383-47cb-a91e-e163bb7e0cae,eef689d6-73f0-4617-a209-4828b3cd39db,geospatial,0.9019106897301478,1.5225857326216863,1,"[0.9019106897301478, 0.10323977742462416, 0.25397726872923965, 2.0]",0.20647955484924832,91.43181674252628,,
39349019-3383-47cb-a91e-e163bb7e0cae,eef689d6-73f0-4617-a209-4828b3cd39db,geospatial,0.9019106897301478,1.5225857326216863,1,"[0.9019106897301478, 0.10323977742462416, 0.25397726872923965, 2.0]",0.20647955484924832,91.43181674252628,,
39349019-3383-47cb-a91e-e163bb7e0cae,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.9737788566334773,1.6439119867649028,1,"[0.9737788566334773, 0.026571047696116974, 0.10282346395081182, 2.0]",0.05314209539223395,37.016447022292255,,
39349019-3383-47cb-a91e-e163bb7e0cae,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.9737788566334773,1.6439119867649028,1,"[0.9737788566334773, 0.026571047696116974, 0.10282346395081182, 2.0]",0.05314209539223395,37.016447022292255,,
39349019-3383-47cb-a91e-e163bb7e0cae,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.8517882608384393,1.4379701537358278,1,"[0.8517882608384393, 0.16041730318174616, 0.08513313100668209, 2.0]",0.3208346063634923,30.64792716240555,,
39349019-3383-47cb-a91e-e163bb7e0cae,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.8517882608384393,1.4379701537358278,1,"[0.8517882608384393, 0.16041730318174616, 0.08513313100668209, 2.0]",0.3208346063634923,30.64792716240555,,
39349019-3383-47cb-a91e-e163bb7e0cae,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.7055443672710174,1.1910844383714567,1,"[0.7055443672710174, 0.3487856219685056, 0.1792784730863548, 2.0]",0.6975712439370112,64.54025031108773,,
39349019-3383-47cb-a91e-e163bb7e0cae,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.7055443672710174,1.1910844383714567,1,"[0.7055443672710174, 0.3487856219685056, 0.1792784730863548, 2.0]",0.6975712439370112,64.54025031108773,,
39349019-3383-47cb-a91e-e163bb7e0cae,88a8e39d-3d2b-43e7-b750-4cd96a3e6f18,geospatial,0.7449353940097486,1.257583500849202,1,"[0.7449353940097486, 0.2944577838129283, 0.15437523289007168, 2.0]",0.5889155676258566,55.575083840425805,,
39349019-3383-47cb-a91e-e163bb7e0cae,88a8e39d-3d2b-43e7-b750-4cd96a3e6f18,geospatial,0.7449353940097486,1.257583500849202,1,"[0.7449353940097486, 0.2944577838129283, 0.15437523289007168, 2.0]",0.5889155676258566,55.575083840425805,,
39349019-3383-47cb-a91e-e163bb7e0cae,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.7098659641068179,1.1983800628265804,1,"[0.7098659641068179, 0.34267910971666343, 0.1228568563357666, 2.0]",0.6853582194333269,44.22846828087597,,
39349019-3383-47cb-a91e-e163bb7e0cae,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.7098659641068179,1.1983800628265804,1,"[0.7098659641068179, 0.34267910971666343, 0.1228568563357666, 2.0]",0.6853582194333269,44.22846828087597,,
39349019-3383-47cb-a91e-e163bb7e0cae,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.6893725004619659,1.1637834495333186,1,"[0.6893725004619659, 0.37197351478407537, 0.08729794229763523, 2.0]",0.7439470295681507,31.42725922714868,,
39349019-3383-47cb-a91e-e163bb7e0cae,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.6893725004619659,1.1637834495333186,1,"[0.6893725004619659, 0.37197351478407537, 0.08729794229763523, 2.0]",0.7439470295681507,31.42725922714868,,
